time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724006.278203,,,,,,1.2033401079001589,-0.6158443909786601,0.6221251975135933,-0.0018414548745362338,-0.013660275731596474,0.011860609443187425,-0.027464131802771633,0.036627246332351385,2.948642128227565
1738724006.2842276,-0.00213623046875,0.005340576171875,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.2881768,,,,,,1.2033215718153918,-0.6159818953141744,0.6222445864082484,-0.0018414548745362338,-0.013660275731596474,0.011860609443187425,-0.027469405863928802,0.036629357421331776,2.948608749619746
1738724006.2937489,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.2981424,,,,,,1.2033032990586716,-0.616117446230259,0.6223622792357533,-0.0018414548745362338,-0.013660275731596474,0.011860609443187425,-0.02747460506992716,0.036631438347485085,2.948575845182969
1738724006.3080125,-0.001068115234375,0.0042724609375,-0.00213623046875,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3089156,,,,,,1.2034027122915756,-0.6154082746678715,0.6217461776593761,-0.0018501693001666394,-0.01433208266506561,0.011880814041800226,-0.027448115926454634,0.036528949246982745,2.948852160891948
1738724006.3131742,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.317753,,,,,,1.2033842957063616,-0.6155509362187196,0.6218644392823482,-0.0018501693001666394,-0.01433208266506561,0.011880814041800226,-0.027454612437021936,0.03651370613256523,2.948871225623424
1738724006.326783,-0.00213623046875,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3281395,,,,,,1.2034160016749627,-0.6153044335683976,0.6216399576624596,-0.0018333886848592342,-0.014449204876060993,0.011786272953835785,-0.02740387350811385,0.036581619302875006,2.948804978030247
1738724006.3333964,-0.003204345703125,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3382418,,,,,,1.2034519868466653,-0.615033316967885,0.6214131476899737,-0.0018516065753100511,-0.014382447030210471,0.01215838862492618,-0.027419754073386128,0.03653277440528463,2.948853373809135
1738724006.3443022,-0.00213623046875,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3498924,,,,,,1.2034332893234678,-0.615178550917996,0.6215359230983082,-0.0018516065753100511,-0.014382447030210471,0.01215838862492618,-0.027425906482681985,0.03646442999117354,2.94885515703167
1738724006.353111,-0.001068115234375,0.003204345703125,-0.00213623046875,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3582344,,,,,,1.203414963973192,-0.615320893996254,0.6216562546705291,-0.0018516065753100511,-0.014382447030210471,0.01215838862492618,-0.0274319365321573,0.036397445978595254,2.948856905163254
1738724006.367846,-0.00213623046875,0.003204345703125,-0.00213623046875,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3678672,,,,,,1.2033964719783243,-0.6154645314947447,0.6217776804977262,-0.0018516065753100511,-0.014382447030210471,0.01215838862492618,-0.027438021520762933,0.03632985284654302,2.948858669597156
1738724006.373348,-0.001068115234375,0.005340576171875,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3779762,,,,,,1.203343597706021,-0.6158796006922005,0.6221221620099807,-0.0018708937172059084,-0.014510038892835954,0.0121468471427027,-0.02736990432830563,0.036259823715731464,2.948984320173955
1738724006.3831768,-0.001068115234375,0.0042724609375,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3878696,,,,,,1.2033248588345493,-0.6160249332417511,0.6222438248309621,-0.0018708937172059084,-0.014510038892835954,0.0121468471427027,-0.027358956511574436,0.0361920495700112,2.9490046143303354
1738724006.3939621,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.3987577,,,,,,1.2033059066811942,-0.6161719199357356,0.6223668723925176,-0.0018708937172059084,-0.014510038892835954,0.0121468471427027,-0.027347885516307457,0.03612350380743812,2.9490251386647297
1738724006.4040122,-0.00213623046875,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4079802,,,,,,1.2032873717371377,-0.6163156708910469,0.6224872112071604,-0.0018708937172059084,-0.014510038892835954,0.0121468471427027,-0.02733705962407166,0.036056466779352064,2.9490452103965095
1738724006.4153125,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4176865,,,,,,1.2033050286678506,-0.6162349561158058,0.6224246471861088,-0.0016801247994381165,-0.013861234946510882,0.011829670996072768,-0.027454086108295448,0.036425157547028235,2.948856507860273
1738724006.4261959,0.0,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.428065,,,,,,1.2032879552396387,-0.6163758139853323,0.6225448603027708,-0.0016801247994381165,-0.013861234946510882,0.011829670996072768,-0.02746113704753255,0.03638724858675832,2.9488585175763222
1738724006.4388065,,,,,,1.2032703273702432,-0.616521246062391,0.6226689772108616,-0.0016801247994381165,-0.013861234946510882,0.011829670996072768,-0.027467533305522002,0.036352859803301316,2.948860340902369
1738724006.4396062,0.0,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4437315,-0.001068115234375,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4478228,,,,,,1.2032546400449908,-0.6166506684130866,0.6227794308489519,-0.0016801247994381165,-0.013861234946510882,0.011829670996072768,-0.027473225484695035,0.036322256680131164,2.9488619636927984
1738724006.4542034,-0.00213623046875,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4601493,,,,,,1.2034150038000888,-0.6153128022046732,0.6216657779473805,-0.0018450735878116531,-0.013994789939086325,0.01226313696792755,-0.027430977775463054,0.03658380223420318,2.9487721676627494
1738724006.471964,-0.001068115234375,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4719906,,,,,,1.2034079838139538,-0.6153705100634548,0.6217331323213069,-0.0017667012452201726,-0.013906612427850035,0.011918820234320806,-0.027418482313241923,0.03656612381738222,2.9487122302926903
1738724006.4769847,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4787178,,,,,,1.2033915534923734,-0.6154998415590338,0.6218439773494862,-0.0017667012452201726,-0.013906612427850035,0.011918820234320806,-0.027424152889864568,0.036568110175589336,2.948713803296609
1738724006.4850867,-0.001068115234375,0.003204345703125,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.48972,,,,,,1.2033707859192357,-0.6156633137881231,0.6219840830813405,-0.0017667012452201726,-0.013906612427850035,0.011918820234320806,-0.027431320372883688,0.03657062090239972,2.9487157915237714
1738724006.4949028,-0.001068115234375,0.0042724609375,-0.00213623046875,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.4981606,,,,,,1.203397879718821,-0.6154907468489436,0.6218040308090305,-0.0017845856867491172,-0.014157753478277737,0.011360200242480429,-0.027415737503723878,0.036670196798258795,2.9487456087238764
1738724006.507574,-0.001068115234375,0.003204345703125,-0.00213623046875,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.508935,,,,,,1.2033803253712603,-0.6156304110619869,0.6219168975861776,-0.0017766390846620632,-0.014133921307339481,0.011419634487481817,-0.027421945680855916,0.036707921262342055,2.9487473087631524
1738724006.5151074,-0.001068115234375,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.518039,,,,,,1.203363198570484,-0.6157666620633898,0.622026982862637,-0.0017766390846620632,-0.014133921307339481,0.011419634487481817,-0.02742782218381669,0.0367436306037319,2.948748917777474
1738724006.525184,-0.001068115234375,0.003204345703125,0.0,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.527605,,,,,,1.2033454463927502,-0.6159078882050927,0.6221410878504359,-0.0017766390846620632,-0.014133921307339481,0.011419634487481817,-0.027433913211941503,0.03678064386465495,2.9487505853247873
1738724006.5350094,-0.001068115234375,0.0042724609375,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
1738724006.5380838,,,,,,1.2033276320326483,-0.6160496090340414,0.6222555925254419,-0.0017766390846620632,-0.014133921307339481,0.011419634487481817,-0.02744002552198893,0.03681778678591422,2.9487522584886845
1738724006.5449026,-0.001068115234375,0.005340576171875,-0.001068115234375,0.029754638671875,11.65985107421875,,,,,,,,,
1738724006.5482137,,,,,,1.2034174771526251,-0.6153281431458659,0.6216583057175389,-0.0017958868626724578,-0.014114536373343064,0.011804475602239295,-0.027448146907910385,0.03658029528933373,2.948802943357964
1738724006.5551667,-0.001068115234375,0.0042724609375,-0.001068115234375,0.000762939453125,11.65985107421875,,,,,,,,,
