/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],energy
-1.070374318823568,-1.9314806092248291,-0.32798174945453945,0.3255569362616205,-1.3629899420719027,2.475755823256687,-4.061667936672747,-0.5549283282591428,-0.857439695270006,2.1338281510419774,-3.022220585664036,1.0173154023895412,-0.25580369477206166,1.1529130162938535,-0.12795414846498349
-1.0714195708301386,-1.9276527927168294,-0.3385846264310169,0.13596458780924606,-1.308334962949998,2.6445942522609913,-4.061667936672747,-0.6691924759505034,-0.8013926851061806,1.8741401732337357,-2.745040423726421,1.0180297174892852,-0.25580369477206166,1.1529130162938535,-0.6054698565548016
-1.0810013962544276,-1.929069843972756,-0.35329933083917425,0.10942165902591364,-1.2819498006152854,2.6445942522609913,-4.026760606865831,-0.22048101924794783,-1.1873366538880858,2.5230043828743054,-3.190226300466872,1.0187440326046335,-0.259531193741788,1.1529130162938535,-0.7241333464125285
-1.0921331843304563,-1.9255187743213948,-0.3701499459831547,0.056335801459248776,-1.2555646382805727,2.4424637386642893,-3.8941127535995492,-0.08150243420188245,-1.3419980248647176,2.4845847896888,-3.0342209929051425,1.0194583477043777,-0.26325869271151436,1.1468550900005048,-0.32232356597538253
-1.1022565395496986,-1.9166178285655344,-0.3864714161442943,0.027896949191392607,-1.2555646382805727,2.6445942522609913,-3.7940450748197225,-0.31837586364748727,-1.176694816613298,2.2490869259357753,-2.792456672258493,1.0201726628041217,-0.26325869271151436,1.1468550900005048,-0.28380525094991793
-1.1129516212088855,-1.911455012935358,-0.4058027101080271,0.027896949191392607,-1.1745244968239554,2.237955219025273,-3.7288847258468123,-0.6258619709488964,-0.97260802328269,1.9260777687953838,-2.4702018065365263,1.0208869779038656,-0.2669861916812407,1.1468550900005048,-0.33150903087768646
-1.1313051848666318,-1.8980903840577252,-0.42727200212808364,0.027896949191392607,-1.1745244968239554,2.237955219025273,-3.7288847258468123,0.0366133146352274,-1.5006796437564582,2.7140351278422177,-3.075783383404298,1.0216012930036098,-0.27071369065096723,1.1468550900005048,-0.07699269463966339
-1.1503861203008616,-1.8863768485464756,-0.4508251788822817,-0.08017068942646084,-1.2819498006152854,1.9668625302014608,-3.7288847258468123,0.48725057085891427,-1.9265896248424341,3.2782339394552067,-3.400087098862328,1.0223156081189582,-0.27071369065096723,1.1468550900005048,-0.019498995041124748
-1.1651750630948943,-1.8702093491458718,-0.47566309216868563,-0.08017068942646084,-1.1745244968239554,1.9668625302014608,-3.5287493682871593,0.13161945870132696,-1.6335843692935617,2.8627331749620195,-3.0418310094988494,1.0230299232187021,-0.2744411896206936,1.1468550900005048,0.07477569694726004
-1.1776395561280941,-1.8523499548487323,-0.5025285602435083,-0.08017068942646084,-1.1745244968239554,1.9668625302014608,-3.5287493682871593,-0.19063111510123404,-1.341052083084812,2.3853341799822543,-2.6973314840190756,1.023744238318446,-0.2744411896206936,1.1468550900005048,-0.08728086796330138
-1.181658559895324,-1.8254473440514434,-0.5313750063046053,0.10942165902591364,-1.3893751044066154,2.2712473036176712,-3.5962368725805307,-0.34565803439819703,-1.2450390606169162,2.0345775413354317,-2.3578077392100156,1.0244585534181903,-0.27816868859041993,1.1468550900005048,-0.3596833772521692
-1.1904715487556539,-1.7968074391707671,-0.5567287925404015,0.0828787302425812,-1.3893751044066154,2.5780100830761956,-3.5613295427736147,0.09727602163747781,-1.6113547529640808,2.5190912758803403,-2.691477625986159,1.0251728685179342,-0.27816868859041993,1.1468550900005048,-0.33150903087768646
-1.1977500274754294,-1.7676267750166488,-0.573671037359987,0.0828787302425812,-1.3629899420719027,2.4424637386642893,-3.363521340534423,0.008368243072209082,-1.5080106879012363,2.3590096449900377,-2.548350806864123,1.0258871836332826,-0.2818961875601465,1.140797163707156,-0.33150903087768646
-1.2001864173359438,-1.7287651138403544,-0.5833279794764913,0.10942165902591364,-1.4704152458632327,2.237955219025273,-3.363521340534423,-0.0763669674098735,-1.2951739393058217,1.9200302408644185,-2.3566369687543474,1.0266014987330265,-0.2818961875601465,1.140797163707156,-0.18844402642090535
-1.2038904732259552,-1.6943927971255512,-0.5918835644791082,0.10942165902591364,-1.4704152458632327,2.237955219025273,-3.363521340534423,-0.19063111510123404,-1.1788231840682557,1.8624008545831987,-2.3191722796455108,1.0270777087995226,-0.28562368652987286,1.140797163707156,-0.32152004862324923
-1.2105628609659873,-1.6579442962597037,-0.5948154739642532,0.16440344007710223,-1.44403008352852,2.237955219025273,-3.2960338362410515,0.14477909472227043,-1.4510177359575052,2.2369918700738456,-2.575571245374452,1.0277920238992666,-0.28562368652987286,1.140797163707156,-0.7201084924769877
-1.2111986543739461,-1.6197624895103497,-0.5908192157424158,0.10942165902591364,-1.4968004081979454,2.237955219025273,-3.0958984786813986,0.151519394097973,-1.370376256564265,2.0555660204881123,-2.4860072220744858,1.0285063389990108,-0.2893511854995992,1.140797163707156,-0.2551059445217958
-1.212397838432234,-1.5856579916444078,-0.58295045154382,0.3255569362616205,-1.4968004081979454,2.5447179984837973,-3.0307381297084883,-0.0038284921364258777,-1.1996338877278785,1.7613715588196883,-2.2743902670364315,1.0289825490655067,-0.2893511854995992,1.140797163707156,-0.15028069779198583
-1.2126541063042922,-1.5428619231702585,-0.5743363384438027,0.3255569362616205,-1.44403008352852,2.237955219025273,-2.963250625415117,-0.18581661524666282,-1.040715783391161,1.3487166896862874,-1.9099876284647632,1.029696864180855,-0.29307868446932556,1.140797163707156,-0.41368524439323734
-1.2154734482703513,-1.499526688564175,-0.5616802400254938,0.3255569362616205,-1.44403008352852,2.237955219025273,-2.963250625415117,0.24877230672612735,-1.3630452139693165,1.9499121456392081,-2.3803450920612876,1.030411179280599,-0.29680618343905213,1.1347392374138077,-0.30293645439406897
-1.2155122442872386,-1.4492029195447476,-0.5464766131158241,0.2990140074782881,-1.44403008352852,2.0001546147938587,-2.963250625415117,0.5325068774851397,-1.4817608221068166,1.8723614895081289,-2.362783517962537,1.0308873893470951,-0.29680618343905213,1.1347392374138077,-0.5471256347502912
-1.2117367575992553,-1.3984703119224808,-0.5286366449982709,0.3255569362616205,-1.4176449211938074,1.9311924395667488,-2.6653747443960984,0.038539114156358745,-1.0783169427952979,1.307095463929604,-1.9184757205024814,1.031601704446839,-0.3005336824087785,1.1347392374138077,-0.5405874672403812
-1.2039039818178228,-1.357948629372026,-0.517858617818369,0.24592814991162323,-1.3893751044066154,1.9311924395667488,-2.6304674145891824,-0.45221898190154464,-0.7581158796721,0.8883930668652378,-1.486461025295189,1.0320779145133352,-0.3005336824087785,1.1347392374138077,-0.6451648999707545
-1.1966976587472895,-1.31451381807561,-0.5096281468376221,0.24592814991162323,-1.3893751044066154,1.8646082703819526,-2.497819561322901,0.03372461430178753,-1.1603773333085667,1.3803772781866828,-1.8605225301966277,1.0327922296130791,-0.30426118137850483,1.1347392374138077,-0.23915118025263457
-1.195965394224727,-1.2772906655170122,-0.4982019974063434,0.24592814991162323,-1.3893751044066154,1.8646082703819526,-2.497819561322901,0.515495640318446,-1.5122674228111515,1.9534695154217798,-2.250974836822957,1.0332684396795753,-0.30426118137850483,1.1347392374138077,-0.29367624750758275
-1.1931725587517346,-1.2352577652860892,-0.4947637372170989,0.2990140074782881,-1.3893751044066154,1.3890070619191242,-2.497819561322901,0.28086897733140836,-1.3997004315935477,1.7585256634599025,-2.009210514258115,1.0339827547949236,-0.30798868059251655,1.1347392374138077,-0.3502664520946576
-1.188954731575667,-1.1976778880287304,-0.4948901401744954,0.4620634271473301,-1.22917947594586,1.320044886692014,-2.2325238547903377,-0.24583738837403962,-0.9806485237623972,1.0193042674035375,-1.3649934778258384,1.0344589648614195,-0.30798868059251655,1.128681311120459,-0.5565507923573643
-1.1798216385097602,-1.1539245874297341,-0.4935571828443524,0.3255569362616205,-1.44403008352852,1.320044886692014,-2.132456176010511,-0.030789693846212215,-1.1317626146142132,1.2683201358640632,-1.5584634744964045,1.0351732799611637,-0.30798868059251655,1.128681311120459,-0.7185146861786426
-1.1698443408216095,-1.1126128029215736,-0.4908405444487148,0.3255569362616205,-1.4176449211938074,1.6933918353353343,-1.9672281482577745,0.21635466918340954,-1.2793294268910433,1.4632639878259417,-1.7018829867119054,1.0356494900276596,-0.3117161795622429,1.128681311120459,-0.6149194620446481
-1.1578921528980306,-1.0712223877916258,-0.4876099911211457,0.3255569362616205,-1.4176449211938074,1.6933918353353343,-1.9672281482577745,-0.13831354216186925,-0.9676418335876754,0.9677224090532818,-1.3105526027233738,1.0363638051274038,-0.3117161795622429,1.128681311120459,-0.50319294714461
-1.1479249372321034,-1.030574194836359,-0.4847822167627468,0.2990140074782881,-1.4176449211938074,1.15120645768771,-1.867160469477948,-0.24840512177004365,-0.8938584274492605,0.9342831344959217,-1.2315255231153812,1.0368400151938997,-0.3154436785319695,1.128681311120459,-0.4843102010656772
-1.141123657756986,-0.9897864362696985,-0.48071192331465684,0.4355204983639977,-1.3629899420719027,1.4222991465115222,-1.867160469477948,0.22790947051717092,-1.2218635040573593,1.4024329689735424,-1.6017820216381582,1.037554330309248,-0.3154436785319695,1.12262338482711,-0.7540156836601394
-1.137360691227319,-0.9529863002041343,-0.476690755785783,0.2990140074782881,-1.2819498006152854,1.4222991465115222,-1.5995376076249237,0.5395681437982791,-1.4049031067335387,1.7588814006712947,-1.9123291712942916,1.0380305403757442,-0.3154436785319695,1.12262338482711,-0.5251318494153389
-1.127633796705489,-0.9152896317743822,-0.47122792401396796,0.38053871731280914,-1.200909659158668,1.4912613217386324,-1.5017970841655583,0.3450623185419713,-1.2093297847725906,1.2754348754292075,-1.554073081930813,1.03850675044224,-0.3191711775016958,1.12262338482711,-0.5756491382145157
-1.1117696358943896,-0.8802569846352744,-0.46621762517387566,0.38053871731280914,-1.200909659158668,1.4912613217386324,-1.5017970841655583,-0.23203582058171013,-0.7888589642715818,0.7809605059593688,-1.105960276173904,1.0392210655419842,-0.3191711775016958,1.12262338482711,-0.3121031234657385
-1.0992484232492399,-0.8454253299395112,-0.4576556858504427,0.38053871731280914,-1.200909659158668,1.4222991465115222,-1.63444493743184,-0.13542484182842845,-0.8515275622452558,0.8428587364459472,-1.1402053431728172,1.0396972756084801,-0.3228986764714222,1.12262338482711,-0.4843102010656772
-1.0900092877371748,-0.8161413468163518,-0.446141748891029,0.5435881369818512,-1.33660477973719,1.15120645768771,-1.63444493743184,0.3742702909173,-1.1913569033530245,1.4024329689735424,-1.6196362869121814,1.0401734856749763,-0.3228986764714222,1.1165654585337619,-0.5320139809934458
-1.0779488498658398,-0.7857515631036006,-0.4313941922748153,0.38053871731280914,-1.1481393344892428,1.355714977326726,-1.5343772586520135,0.3286930173536378,-1.0790263975803973,1.2220743333533448,-1.5049006767561426,1.0408878007747202,-0.3228986764714222,1.1165654585337619,-0.16606319785455512
-1.0648952010144088,-0.7578945001599343,-0.415829754468342,0.3539957885294767,-1.1745244968239554,1.355714977326726,-1.3016617266059054,0.14830972893058392,-0.9425743934683078,1.010055106901394,-1.3082110579756532,1.0413640108568205,-0.3266261754411485,1.1165654585337619,-0.10584248301532731
-1.0498848326309997,-0.7358159860007637,-0.3991428554446897,0.3539957885294767,-1.1745244968239554,1.355714977326726,-1.3016617266059054,-0.23428258704027732,-0.6434205209995388,0.6962951102631453,-1.03220167033009,1.0418402209233166,-0.3266261754411485,1.1165654585337619,-0.41668055619611105
-1.0350092206884134,-0.714101285485451,-0.3801294160607319,0.4355204983639977,-1.1745244968239554,1.0489521978682017,-1.3342419010923605,-0.0012607587404218704,-0.7756157902017137,0.9470896647806367,-1.2736732978832745,1.0423164309898125,-0.3266261754411485,1.1105075322404132,-0.5002808261224615
-1.0242905813629217,-0.6961457467021664,-0.35948592714068534,0.4355204983639977,-1.1198695177020508,1.253460717507218,-1.201594047826079,0.28022704556002326,-0.9316960707485435,1.2569365544249196,-1.5605123242324679,1.0430307460895567,-0.3303536744108751,1.1105075322404132,-0.582476931619835
-1.0084789557950722,-0.6821846734439029,-0.3391229057500309,0.3255569362616205,-1.0407140306979128,1.15120645768771,-1.201594047826079,0.0616487168238824,-0.7049066917483318,0.9317929763475281,-1.3061622082395894,1.0435069561560526,-0.3303536744108751,1.1105075322404132,-0.57279529427579
-0.993655895569628,-0.6729377593675137,-0.31939099402508,0.5701310657651836,-1.0124442139107208,0.9134058534562955,-1.201594047826079,-0.2618857247284239,-0.4788267690830485,0.7514343383959727,-1.1115214411133558,1.0439831662225487,-0.3303536744108751,1.1105075322404132,-0.30929932425508666
-0.9817874114939491,-0.6665238251193649,-0.301005006877984,0.5701310657651836,-1.0124442139107208,0.9134058534562955,-1.201594047826079,-0.16784247937114719,-0.5516642334415582,0.9011995971499528,-1.1949389132869395,1.0444593762890448,-0.33408117338060145,1.104449605947065,-0.20116937273622862
-0.9709504566723706,-0.6614203620295122,-0.2824617964703472,0.3539957885294767,-0.8522485854499656,0.9134058534562955,-1.2690815521194503,0.016071445363707755,-0.6826770754188505,1.1598203656553743,-1.3995312379182168,1.0449355863711451,-0.33408117338060145,1.104449605947065,-0.06441755475522618
-0.9588917320858578,-0.6587306900913743,-0.2671133316841691,0.3539957885294767,-0.8522485854499656,1.1844985422801078,-1.1341065435327076,0.08732605288741006,-0.6978121330485297,1.2370152845750602,-1.4580698144110003,1.045649901470889,-0.33408117338060145,1.104449605947065,-0.4298049596944376
-0.9466258318270004,-0.6564267401658791,-0.2545706412677507,0.2724710786949557,-0.7712084439933483,0.8444436782291854,-1.201594047826079,0.0016279415930180025,-0.6434205209995388,1.1238909329496205,-1.312894145552902,1.0461261115373852,-0.3378086723503278,1.104449605947065,-0.582476931619835
-0.9288599413371587,-0.6542515353201963,-0.24782329462608377,0.515149284713995,-0.8239787686627735,1.2177906268725058,-1.201594047826079,-0.544978359509076,-0.27899671066235543,0.614831347138101,-0.8276093437806202,1.0466023216038811,-0.3378086723503278,1.0983916796537163,-0.0961608456712826
-0.9137415536404894,-0.6548274185523776,-0.24698766449504422,0.515149284713995,-0.8239787686627735,1.2177906268725058,-1.201594047826079,-0.6759327774296935,-0.23524693433832294,0.541549535212379,-0.6947267752570937,1.0470785316703772,-0.3378086723503278,1.0983916796537163,-0.3627285173419225
-0.900902938508136,-0.6535820523513923,-0.24230272904697034,0.2990140074782881,-0.7975936063280609,1.2177906268725058,-1.234174222312534,-0.4502931823804142,-0.3847056286251341,0.7642408686806889,-0.8647813397959926,1.0475547417368731,-0.34153617132005437,1.0983916796537163,-0.30293645439406897
-0.8927402400811834,-0.6550680043044628,-0.24348544548072515,0.13596458780924606,-0.6901683025367309,1.15120645768771,-1.1015263690462525,-0.19095208203867084,-0.5921032150857517,1.137053200445729,-1.1129849046624887,1.0480309518033692,-0.34153617132005437,1.092333752963355,-0.23610147102214935
-0.8835875101353912,-0.6558362834311829,-0.24419444175608268,0.13596458780924606,-0.6901683025367309,0.7778595090443895,-1.0363660200733422,-0.2378132212485908,-0.5310900152269116,1.0136124766839658,-0.9935662088473933,1.0485071618698654,-0.34153617132005437,1.092333752963355,-0.12156270772246038
-0.8731573121940508,-0.6563978283897964,-0.24836059493636742,0.10942165902591364,-0.5280880196234963,1.0822442824605998,-1.0363660200733422,-0.5395219257796312,-0.37169893845041196,0.7364933871742574,-0.6613597856203826,1.0489833719519657,-0.34153617132005437,1.092333752963355,-0.2868146251130852
-0.8620655392029563,-0.6561001996179621,-0.26114159085525157,0.10942165902591364,-0.5280880196234963,1.0822442824605998,-1.0363660200733422,-0.7690131219746608,-0.2841993873521763,0.6408001449189256,-0.5033056283225904,1.0494595820184616,-0.3452636702897807,1.092333752963355,-0.010515593294426
-0.8527696840789406,-0.6548495728423345,-0.27680984976680256,0.24592814991162323,-0.582742998745401,0.8801137688638976,-0.7687431582203179,-0.6656618417421899,-0.3728813656752939,0.7777588733881906,-0.5638930564696292,1.0499357920849577,-0.3452636702897807,1.086275826670007,-0.39483492917909035
-0.8450390299572464,-0.645651094544664,-0.29718055545239747,-0.08017068942646084,-0.47531769495407106,0.8801137688638976,-0.6686754794404914,-0.5664831295929051,-0.4355499636489686,0.7809605059593688,-0.5375506953215037,1.0504120021514536,-0.3452636702897807,1.086275826670007,-0.49007862782184175
